,X_rolling_mean_mean,X_rolling_mean_std,X_rolling_std_mean,X_rolling_std_std,Y_rolling_mean_mean,Y_rolling_mean_std,Y_rolling_std_mean,Y_rolling_std_std,Z_rolling_mean_mean,Z_rolling_mean_std,Z_rolling_std_mean,Z_rolling_std_std,X_trend_slope,X_trend_intercept,Y_trend_slope,Y_trend_intercept,Z_trend_slope,Z_trend_intercept,enmo_trend_slope,enmo_trend_intercept,X_fft_max_amplitude,X_fft_mean_amplitude,Y_fft_max_amplitude,Y_fft_mean_amplitude,Z_fft_max_amplitude,Z_fft_mean_amplitude,active_periods,peak_activity_hour,peak_activity_enmo,id
297,-0.009018108888229242,0.5110385453095045,0.09576688944365566,0.1352739012462323,0.0028079767397517284,0.3047379526664093,0.11991539152457636,0.16829887521162332,-0.18917931521228834,0.6684631956283956,0.11988786479121549,0.15859493150732656,-3.6087198594175874e-07,0.05897880986650281,7.863672033148483e-08,-0.012019364651615624,-7.328382828833985e-07,-0.05110580785596222,3.763061235939898e-09,0.030887341842961578,35488.21005542538,113.198774856586,13737.349634912796,127.90766417779908,47730.793504031775,135.0957086713758,33151,11,0.07398314,ac1ad4a7
298,-0.16717187682913698,0.46951010080436567,0.1119108269649748,0.15222884749092905,0.02691743664014918,0.4689675456222668,0.1247777756869536,0.17109880637487654,0.17214820582295054,0.5811356464919727,0.11851850044739048,0.16029687496012804,2.787571488056971e-07,-0.2242950294603956,2.6788541780881365e-07,-0.027977156224355825,1.616172761972291e-06,-0.15902436319327948,-5.395395221739497e-08,0.047778378032838166,35975.88982112376,130.081586144422,45175.23047750428,140.85545915781609,41444.366992017254,140.3129604689605,35171,12,0.1055939,c1373df0
299,0.05275322126353694,0.5020306943649047,0.20839955621194822,0.14573841390977316,0.034004900241758985,0.4680507907479437,0.2761140142614913,0.19881784770565647,-0.08683421251184013,0.41255953355648606,0.23229755542031305,0.14993330113395786,-1.895211783211665e-06,0.12840802552030328,2.440767069447239e-06,-0.06339914544777106,2.555127006556281e-06,-0.18886491560977786,-3.55554910973965e-07,0.0847155748874731,8817.36423103498,72.36901464761364,6648.404589008978,94.57330318257995,5353.275579830212,78.99547986671308,14789,15,0.097182795,8376acc5
300,-0.13901596704849178,0.27026019206760854,0.04338397152879031,0.09983143035869238,0.055073127634827385,0.30788727000730265,0.057196612882804226,0.13231468194800752,-0.6365876682654543,0.5704631068553543,0.05239224330950447,0.11723227082983138,-4.006884770806129e-08,-0.13144124635820764,1.5045644892034232e-07,0.02664626709935825,2.241175658813529e-06,-1.0601152858117278,1.1890453457410948e-08,0.010283639606112713,24324.76904449331,69.92017040388386,24089.472142812298,89.30211579008318,80944.86949897728,83.85468261169208,10138,11,0.03586502,481a1861
301,-0.4914104209028183,0.3248887697395468,0.15988033644380806,0.11921282564555294,-0.13781290025466947,0.40752843291216,0.2511600522695443,0.1657734119139687,-0.02562579336314317,0.4619692221529722,0.2090799879975263,0.13344984877304686,5.833543615587787e-05,-0.7292954316640435,6.916582924312978e-05,-0.42034417131518026,-6.228157019776727e-05,0.2294413758208683,-2.556442362007154e-05,0.21336620750226776,818.9754819105655,18.565283366822598,1031.566571001448,27.63827784090594,1220.701383507954,23.448607790721404,2370,18,0.25045455,e0869709
302,0.22140961208694795,0.575704556978374,0.11930735684429288,0.14097963327113244,-0.038779314377793875,0.4428307142340523,0.1269957871944072,0.15409717163046782,-0.24193003001681365,0.49307035260879795,0.1394605164579459,0.1550002824523397,1.3154629136855046e-06,-0.01548829678931256,1.2230321152735327e-07,-0.06080184855236088,-1.3251673513815192e-06,-0.0032954864936696193,6.484853105472833e-08,0.04480562039644264,49767.16807588124,124.95322402656105,27491.958168585643,127.81553270671819,26999.57120539098,135.3396763811913,40121,15,0.20474258,0eddd8e5
303,-0.4178751631439289,0.48520717670209046,0.1247150709883272,0.14054759548297155,0.15180086261733589,0.3926591077044482,0.1534342820841322,0.17533321586696116,-0.1767057598490293,0.44681561668150793,0.1491669073880002,0.15036163706124414,-2.938862167512738e-07,-0.3554355213606909,1.8757651629132065e-07,0.11195807151018991,-2.1306997854571687e-07,-0.13144288280753771,-2.3720427994671168e-08,0.03906888410098712,26210.400209926745,134.72052756693947,14478.681727656296,154.99283453048835,19446.54379884278,147.49328349149178,33889,20,0.07068635,dc33dcef
304,0.208346597439275,0.39289415744966255,0.008637935497500129,0.04769778725321606,-0.12911590749533924,0.34423082412418515,0.0113009621467758,0.06279544106224652,-0.276936852503351,0.754970285111614,0.010608104449696459,0.05711426413676445,-2.692135606332973e-07,0.26165215589256535,3.1412727435656395e-07,-0.19130910968198592,-3.3764161610603113e-06,0.39155695781419714,-1.1762815901520078e-08,0.006187668359362823,69291.03934922755,35.20962433779738,38354.43258215793,45.43043979317683,152757.5415421951,44.483156482478044,4211,17,0.011798352,745e6065
305,0.014721606789627193,0.5976826802821921,0.19828405669013513,0.11910693715118341,-0.007982065861575151,0.38794848853264946,0.2958959751898996,0.1887180147220984,-0.17061242604325513,0.355821822432693,0.2622475192289072,0.13993074807071926,-3.919010731538197e-07,0.08707739724607236,-5.04118924974605e-08,0.0013315955395367441,2.0023222586336648e-07,-0.20755204696076907,3.903897796407043e-08,0.08800623390598031,76349.55616659202,138.21104351833512,7028.093497464072,205.02268537108478,8264.839942455432,177.25485661092253,73752,20,0.123161845,58dfccdb
306,0.1928481353041395,0.5421702027820563,0.12536712470845046,0.15015365195938227,-0.020771938598694063,0.3716401132661764,0.15669452412761878,0.1872941518376274,-0.2702964489177857,0.5038034813214594,0.15033849979758704,0.16736098299295374,6.013599783353337e-07,0.07155858353571402,1.4818267728210505e-07,-0.05066078821046795,-4.412525569294145e-09,-0.2694190798600439,4.03442564580858e-08,0.03908464650540958,43152.67344826965,137.91918886340903,13904.519445942395,157.59105672928678,32455.992340410932,153.0949650439128,44446,16,0.09939285,bf31e0a7
307,0.07283286072031264,0.5904616333255422,0.20546080664628524,0.12508511109862455,0.00838053395358295,0.36078560374012947,0.2526168369079732,0.15895646178680217,-0.3256701226131871,0.32407343684211143,0.22139715816769642,0.12498125355583545,1.3532438218676695e-06,-0.11847117009899119,1.704880005796991e-07,-0.01571823880926824,1.278940957199349e-09,-0.3258605909677064,-8.459012941016924e-09,0.046609409095736944,51381.16155138285,129.67908233907812,6482.191296283607,155.8782958014677,6993.5333612401855,133.5720144115441,33498,6,0.059843797,1eda934b
308,0.13547673695338622,0.5985811881177094,0.1352042058568273,0.14969018214361154,-0.011624609203654136,0.40158227215453546,0.16197742456677058,0.18038311675901814,-0.08265680490854796,0.49685979207992514,0.15840254251894373,0.16086780817872598,1.0239758774500713e-06,-0.0648531053108506,-1.5213698064899541e-07,0.01813573959477131,5.738270346236946e-07,-0.19494081113924625,3.5971363741601365e-08,0.029539166805112094,44061.57896937814,139.00564510660504,17720.204593320996,154.22707758304517,14144.733350555125,152.13525586010937,35142,14,0.093848564,f35b607c
309,-0.16215133982415086,0.07846460074139591,0.003404799715180571,0.031130654898459256,-0.0034234112582077754,0.06599186094705439,0.003095757976976856,0.029147062663698545,-0.9644096157270993,0.1304121940197997,0.004054711261853859,0.03599737217247872,-6.731396730060477e-08,-0.14933718296643914,-7.780468574675004e-08,0.0113829557203255,-2.1865480941285325e-07,-0.9228020726232867,-8.747136107954231e-09,0.0022698373747795744,4566.426314400549,20.021056488783085,2814.8318255260765,18.784274097514743,5989.650476552315,24.764749646401157,293,14,0.0021719863,de91310c
310,0.061039716381731404,0.4914742239637761,0.09644165969661149,0.15148480539173692,0.011553993900580312,0.4801314257275325,0.10499928737382458,0.1703966695686575,-0.22526058355379763,0.5848145700965043,0.10301690553882872,0.15902974929568084,-2.639034614524899e-07,0.11396307397062776,2.882113231022162e-07,-0.046246072648936286,2.938975709995353e-07,-0.2841859813211342,2.081404457482036e-08,0.02186609613381103,42073.638145574325,123.6131410011315,26054.26139533313,133.791005567605,39789.457286052304,133.1316288778989,24135,13,0.06374716,063b16fc
311,0.15048390499007264,0.35198814988785654,0.034301437326058774,0.08625602056188468,0.0007851866016532968,0.41751246144896065,0.041200862339664884,0.10641955077363487,-0.29367255931434094,0.746069418718314,0.03626911885114016,0.08834186055735306,5.7626977141393694e-08,0.13925084067155502,2.285280289730609e-07,-0.04370908228028754,6.147420041324062e-07,-0.4134054463325005,-9.08621428135534e-09,0.017664796347883465,20975.39783052605,66.93225852595366,38388.466765926576,77.91196865364606,71145.64466527324,74.28597291652257,11876,19,0.03262559,a40c8316
312,-0.03750286568487612,0.599342318449901,0.10689034092030607,0.13118267473165499,-0.012888484304475015,0.48257260124983214,0.1279309458653325,0.17252988300776992,-0.13401162508022874,0.5094081286900738,0.1183811518076523,0.13380524880623432,-2.2826817937879732e-07,0.008628148011986659,-9.382340249752794e-08,0.00606448424274796,2.3668069576544444e-07,-0.18183432438161845,-2.7805606342357215e-08,0.04825464699887288,80175.83313223877,119.02834503012039,38533.78082556413,143.93229371416308,21535.22781666935,127.70242235681418,41449,17,0.098765366,03a9019b
313,-0.03656317586068056,0.160651350281154,0.0073511387867250975,0.04125621327038677,0.8486303671614936,0.34902538504196035,0.009809706568875858,0.059028651689772796,0.10898234299442043,0.3250799404382553,0.007402089103880329,0.04491696148807187,-3.4240978978331526e-08,-0.029271377139486413,1.4441637607116037e-06,0.5410322329669004,-4.6199327452487534e-07,0.20736593056234284,-3.6176702304048457e-08,0.01410567392222465,12845.319490013364,29.94241459205324,50986.684301000954,44.12794171994469,26490.408447199592,35.98771114943763,4740,14,0.016318034,58ada72e
314,0.09646714461485117,0.4984492478447512,0.22798212495693423,0.13952069061433306,-0.007408819307918336,0.4009404995482813,0.2733596539541324,0.1702489862593659,0.22860613003808242,0.46360672805321185,0.2302311011364663,0.1414207068580648,-2.472900924106738e-06,0.2917174118214229,-2.099416853422701e-07,0.00917242894581453,3.486062590831048e-06,-0.04671835235128574,-1.3602189816871769e-07,0.11548874254503239,15882.34180104166,108.60069189300114,7733.030353004984,126.84808733380918,25594.087982834357,108.28540935797656,39870,10,0.16865641,9d0670dd
315,-0.17096258720799679,0.41283833891360494,0.06881505335347947,0.12720307379411486,0.2563142718586654,0.420467376960787,0.04415626172726576,0.09508358951447295,0.10764264652446973,0.6997042324668111,0.0563967990023598,0.10561584161143091,1.7758518458547595e-06,-0.43489510213797605,1.1840492276986283e-06,0.08033868124321526,3.4831870529707218e-06,-0.4100259775688678,-6.561305550217782e-08,0.027191012824260397,43760.49002490711,85.83377308347606,36542.51513241986,65.2813166568567,88292.52670254934,79.97046049099357,8898,14,0.028371803,b95aad8d
316,-0.1468111721126298,0.3256294130554636,0.053128549020592705,0.1098987735060915,0.12501085610720322,0.42352278814171623,0.06508510739287832,0.13680942758991219,-0.3137826782370158,0.6993709099423413,0.06342905578466741,0.12704393741869807,3.834199516250205e-07,-0.26085859242650933,8.936074949742042e-07,-0.14079929277495265,3.280177501248641e-07,-0.41136581980149517,-3.031891006129662e-08,0.027447804678747727,36744.5535252563,99.5877873285112,80522.84710965058,120.11380305430696,111757.85785771244,118.77292131022075,25698,15,0.051305495,75b0446f
317,0.23988701218446234,0.43931610035784946,0.032085907300947195,0.09042347456944659,-0.0027985545569069762,0.30663354752911354,0.03864267568323077,0.11510016069969961,0.17255699759898396,0.7661761310638829,0.03738679005585503,0.10295067978365126,2.5167210810749668e-06,-0.24718426552050857,-1.873938524285925e-07,0.033466427443067874,2.5343094751692234e-06,-0.31791825045089184,-7.308276605257707e-08,0.02842294758574464,85168.4829732768,65.38902946778765,27524.83525740944,77.15531398905543,121123.59826372575,78.39710181313622,9411,15,0.029170414,02cebf33
318,-0.3056522871311059,0.46572215313869136,0.15415988564081562,0.15840375113857877,0.011828861785544492,0.40034936289676454,0.16681035511931927,0.18530635880504204,-0.20128309104037487,0.5110917229976605,0.1708802575813662,0.17137296897662146,7.005616845995893e-09,-0.3070144886502582,2.551551192327569e-08,0.006879985986026139,1.2895022963485306e-07,-0.22626587584856586,-2.303498390091305e-08,0.03424057485328753,21102.09256223648,146.25864942650944,9638.431484910012,159.37550227664696,13394.115031991163,160.84617414075146,28394,9,0.05585934,6b773506
319,-0.05786902828104059,0.621159498549759,0.123858829061273,0.12999226917462556,0.011142432925954508,0.37086051953598276,0.17740414877903535,0.18762858812858849,0.06202611738862195,0.509024934230153,0.16530505870790632,0.15793432705255817,-2.534352264641449e-06,0.3659713786696456,2.0950758512029943e-07,-0.023895247256840314,1.2129490619217587e-07,0.04174670681781976,1.333790143067475e-08,0.029348047155625053,56194.37277344604,115.14020262032805,11078.88165798728,150.06784490521724,21577.60561039067,141.91053508922178,24288,18,0.073716395,43f44f6c
320,-0.0005349805045492948,0.5641247430994929,0.12447749290073555,0.14683389007287506,-0.006436671786767125,0.3940783038074239,0.16388502723566314,0.19240005279084682,-0.1535923253189576,0.5465294851249324,0.14665282297807303,0.16235456944474777,7.700199855705051e-07,-0.15146327566084988,-6.508500603111599e-08,0.006318491964655212,-1.0593197882447383e-06,0.054037797583785074,-7.242994902698616e-08,0.06456817527824664,41978.97946899707,132.13401063132235,14412.759981628975,160.04704874152884,34946.14595533524,149.48215231764738,46937,16,0.16898605,15dbc929
321,-0.49514391106257294,0.38925277356323273,0.20178986580563252,0.12155537395523713,0.08726771654996741,0.3310659616189189,0.2859117875955725,0.15209278159067735,-0.2218274945277117,0.2941263604448849,0.2659132116400852,0.13027302508485006,-2.429224230718009e-05,-0.37111802470256117,-5.101683562688751e-06,0.1134262740379517,1.551221976979148e-06,-0.23000668221301365,4.653115125969781e-06,0.061442085208909474,1417.2473210716641,24.03454646460394,489.1270849962446,31.744995752132027,439.5096080886118,29.06606563102485,2199,18,0.19952255,ab36aa48
322,-0.10457539978843575,0.5888744336632438,0.19415956708260082,0.14077740411153336,-0.008580829885751894,0.4423753484269417,0.2299443241972272,0.1620732346623079,-0.2268251381646998,0.3273557323590008,0.20396032184896568,0.1326762943470047,-2.8051014919343956e-06,0.414726936976711,2.2449674602651222e-07,-0.05013804816176244,-2.623388741603933e-08,-0.2219569957558187,1.9339468014350206e-08,0.06090319813053665,90092.9252666489,148.496646637794,12477.820963340771,173.53117808249561,6953.419118407591,146.51739154412599,64461,10,0.09103104,a774c63b
323,0.0392809733533224,0.49055363985078193,0.04160088563877691,0.09402247655972654,0.11195239715054059,0.46053109772743833,0.05075926519512559,0.11695975960689095,0.17500472283256538,0.6726982334603102,0.05271873413656913,0.11580338730379862,-5.983701395767128e-07,0.15317112485846926,-4.7034219802109117e-07,0.20146723350525225,9.264139924807579e-07,-0.001334674365658089,-1.43260618293117e-08,0.02041704148319735,30353.444783431456,75.78541339764483,30234.914284477694,86.6632575247075,65398.06573330766,92.91218159114788,11787,17,0.030930411,63fc9770
324,-0.3901534314813778,0.4183427574629728,0.2075742222986924,0.14613292958135649,-0.02356497566798311,0.3489150915027196,0.24515361405584152,0.16229867349559568,-0.18945120157495818,0.42020944225057816,0.2332070075808534,0.15532762945196893,2.172749020522317e-07,-0.425175224983296,-9.984659473749694e-08,-0.007465327319468041,1.0694560635682123e-07,-0.2066936061082799,-5.3970521793157883e-08,0.07318349541720193,10306.354308155278,147.6755356619791,5606.521676042994,164.6412095986859,15668.208075437287,160.20897246225664,72645,5,0.08431947,ae712150
325,-0.21809448434962966,0.42294386958382385,0.22050243899509614,0.15716381424035644,-0.06235954998640199,0.43567297865774657,0.2285119381427772,0.1808793248767958,-0.35071315851497137,0.3782910077425697,0.20653210133379188,0.15314950168005348,1.999650357977276e-06,-0.3188314647078469,4.524352210553805e-07,-0.08514011534883975,-1.3145044930741359e-06,-0.2845271411484373,-5.603403954085897e-07,0.10245258917900668,4776.819627591919,87.28992657486339,5528.227456747106,93.16748402046393,4639.173506888473,82.12349300720302,20791,11,0.1352619,5c2c136d
326,-0.009625065592445055,0.5842220283806467,0.21494433023239312,0.1307200303007527,0.007662291628377767,0.4383982464008585,0.2973012710122589,0.1789678762022372,-0.04604038185877514,0.3319448629071675,0.2560504387301578,0.13774584226285677,1.616896083855281e-06,-0.24932617921489308,4.944857663085961e-07,-0.06563810665671165,-2.8423847846812175e-07,-0.0039225898855179755,-8.359805527813912e-08,0.09541656995540934,36331.21698291765,138.69371415238464,11470.198345772968,185.20532550307325,6726.076441580492,154.51689866390788,62775,19,0.115006655,a1942b0b
